ts; dow; hod;default broker_mwh; default broker_price ;CrocodileAgent_mwh; CrocodileAgent_price ;SPOT_mwh; SPOT_price ;COLDPower18_mwh; COLDPower18_price ;EWIIS3_mwh; EWIIS3_price ;VidyutVanika_mwh; VidyutVanika_price ;AgentUDE_mwh; AgentUDE_price ;Bunnie_mwh; Bunnie_price 
780; 3; 12;[0.0000; 0.0000];[0.7045; -31.1338];[0.0000; 0.0000];[6.5066; -47.4901];[8.5326; -48.8483];[1.2525; -40.1229];[10.7469; -48.1947];[9.5820; -32.8169]
781; 3; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[6.5071; -47.1971];[8.5211; -48.6217];[1.1590; -43.2453];[11.4330; -47.2196];[26.2268; -36.9072]
782; 3; 14;[0.0000; 0.0000];[1.3485; -8.2909];[0.0000; 0.0000];[5.0000; -44.7216];[8.5096; -45.3432];[1.2908; -1.7773];[11.2903; -33.8028];[31.2495; -40.6140]
783; 3; 15;[0.0000; 0.0000];[1.3345; -34.7119];[0.0000; 0.0000];[5.0000; -42.7857];[8.5049; -36.4044];[1.1492; -74.3914];[6.9411; -65.1028];[36.3980; -38.3335]
784; 3; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -46.8697];[8.4849; -39.9859];[1.2417; -85.7204];[4.5499; -78.1119];[35.5030; -36.2874]
785; 3; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -47.0020];[8.4754; -33.4064];[1.4507; -86.8166];[2.8103; -87.6156];[33.7257; -37.2434]
786; 3; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -48.0902];[8.4760; -34.4134];[1.4220; -92.5811];[1.9648; -88.9443];[8.0246; -33.1305]
787; 3; 19;[0.0000; 0.0000];[0.4104; -19.8912];[0.0000; 0.0000];[5.0000; -44.5505];[8.4747; -38.9542];[1.1480; -90.0924];[5.4491; -36.8213];[31.8842; -43.5126]
788; 3; 20;[0.0000; 0.0000];[0.2257; -9.4500];[0.0000; 0.0000];[5.0000; -47.9604];[8.4733; -9.5330];[1.0142; -133.2614];[-0.2014; -1443.5588];[34.3080; -43.7361]
789; 3; 21;[0.0000; 0.0000];[0.4846; -24.7891];[0.0000; 0.0000];[5.0000; -43.6657];[8.4713; -26.4491];[1.0061; -100.9945];[0.4833; -106.0232];[32.1912; -45.8042]
790; 3; 22;[0.0000; 0.0000];[0.7069; -33.7261];[0.0000; 0.0000];[5.3572; -22.5137];[8.4757; -14.0535];[0.7090; -145.3245];[1.5560; -213.4355];[32.7277; -38.9177]
791; 3; 23;[0.0000; 0.0000];[0.7103; -26.7065];[0.0000; 0.0000];[1.0473; -4.1457];[8.4814; -24.5812];[0.6856; -140.5561];[1.0638; 91.6045];[32.6689; -46.8408]
792; 4; 0;[0.0000; 0.0000];[0.7513; -33.7259];[0.0000; 0.0000];[2.1238; -19.1624];[8.4790; -21.7036];[0.7856; -124.7479];[2.2026; -10.0744];[43.7605; -35.6993]
793; 4; 1;[0.0000; 0.0000];[0.4914; -28.6540];[0.0000; 0.0000];[6.0606; -20.7216];[8.4760; -19.3330];[0.7408; -136.9157];[2.3596; -73.4231];[39.5958; -31.7697]
794; 4; 2;[0.0000; 0.0000];[0.6555; -28.8215];[0.0000; 0.0000];[5.0000; -18.5183];[8.4773; -7.5861];[0.7743; -156.4332];[3.7162; -16.0048];[50.0722; -30.4554]
795; 4; 3;[0.0000; 0.0000];[1.1067; -29.0122];[0.0000; 0.0000];[6.5636; -15.9065];[8.4764; -13.1146];[1.0617; -82.9667];[3.1902; -53.2021];[40.4404; -31.0913]
796; 4; 4;[0.0000; 0.0000];[1.5404; -28.8898];[0.0000; 0.0000];[4.6309; -13.0004];[8.4745; -27.1505];[1.1571; -53.8270];[2.7345; -12.0602];[38.4234; -33.6347]
797; 4; 5;[0.0000; 0.0000];[0.8407; -34.9119];[0.0000; 0.0000];[1.6027; 23.4526];[8.4745; -24.9889];[1.5111; -74.6478];[3.5846; -26.8455];[37.3618; -35.7254]
798; 4; 6;[0.0000; 0.0000];[0.5774; -27.2224];[0.0000; 0.0000];[1.6282; -18.7310];[8.4803; -34.2927];[0.9333; -65.5314];[2.0672; -42.7654];[4.8702; -32.7407]
799; 4; 7;[0.0000; 0.0000];[0.4359; -27.7770];[0.0000; 0.0000];[1.9830; -14.6205];[8.4954; -35.8474];[1.0900; -63.9973];[2.9920; -42.3975];[5.4668; -32.6949]
800; 4; 8;[0.0000; 0.0000];[0.5800; -34.5976];[0.0000; 0.0000];[4.8237; -31.4701];[8.4840; -13.9693];[1.1145; -83.7921];[4.8642; -28.4423];[45.0856; -38.2306]
801; 4; 9;[0.0000; 0.0000];[0.1962; -29.6433];[0.0000; 0.0000];[0.0000; 0.0000];[8.4818; -41.0941];[0.8523; -113.5998];[1.7073; -90.5783];[11.0140; -21.0236]
802; 4; 10;[0.0000; 0.0000];[0.2828; -29.6564];[0.0000; 0.0000];[0.4095; -1.1497];[8.4825; -43.8650];[0.8746; -60.5432];[1.6675; -64.7393];[9.1411; -31.4065]
803; 4; 11;[0.0000; 0.0000];[0.3822; -33.7644];[0.0000; 0.0000];[5.0000; -40.3819];[8.4866; -42.5897];[0.8710; 34.9741];[1.6739; -8.0565];[38.6237; -36.1401]
804; 4; 12;[0.0000; 0.0000];[0.2386; -31.5321];[0.0000; 0.0000];[5.0000; -48.1687];[8.4836; -48.8052];[0.7624; -17.0806];[-0.0441; 693.4267];[15.5851; -32.9858]
805; 4; 13;[0.0000; 0.0000];[0.0475; -31.6667];[0.0000; 0.0000];[5.0000; -48.7939];[8.4845; -51.7128];[0.7871; -2.1239];[-0.0739; 935.9716];[16.8653; -33.7502]
806; 4; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -47.6078];[8.4825; -48.1737];[0.6673; -2.6106];[-0.3873; 54.8378];[33.5548; -35.8546]
807; 4; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -50.9592];[8.4809; -54.4934];[0.6275; 30.4831];[-0.5669; 56.3947];[20.9782; -34.8499]
808; 4; 16;[0.0000; 0.0000];[0.5649; -24.7891];[0.0000; 0.0000];[6.8425; -45.1728];[8.4723; -39.4124];[0.8286; 4.1293];[-0.5601; 54.2452];[44.3470; -43.7487]
809; 4; 17;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -47.9542];[8.4657; -37.2815];[1.0201; -37.5155];[-0.5570; 38.9635];[9.9128; -36.9837]
810; 4; 18;[0.0000; 0.0000];[0.3263; -27.6652];[0.0000; 0.0000];[5.0000; -46.8753];[8.4698; -26.8608];[0.7165; 12.6757];[0.4066; -24.8886];[41.0123; -43.9471]
811; 4; 19;[0.0000; 0.0000];[0.1181; -19.9957];[0.0000; 0.0000];[5.3368; -48.7083];[8.4736; -56.1991];[0.6120; -2.6279];[0.4064; -44.1607];[39.0325; -42.0364]
812; 4; 20;[0.0000; 0.0000];[0.0925; -7.3181];[0.0000; 0.0000];[5.0000; -48.9699];[8.4751; -55.8861];[0.4550; 0.6525];[0.4090; -51.3787];[43.2215; -38.4265]
813; 4; 21;[0.0000; 0.0000];[0.1515; -3.4603];[0.0000; 0.0000];[2.8461; -18.3897];[8.4759; -44.0638];[0.5052; 9.4472];[0.4106; -27.3025];[30.0581; -40.0436]
814; 4; 22;[0.0000; 0.0000];[0.2550; -28.8411];[0.0000; 0.0000];[5.0000; -33.1390];[8.4768; -30.3024];[0.4434; 38.4854];[0.4124; 0.5294];[30.3890; -30.6589]
815; 4; 23;[0.0000; 0.0000];[0.3024; -34.6389];[0.0000; 0.0000];[0.2207; 456.9886];[8.4777; -26.4118];[0.5081; -41.6688];[0.4112; -16.5851];[33.5087; -41.3728]
816; 5; 0;[0.0000; 0.0000];[0.2292; -33.5920];[0.0000; 0.0000];[1.3481; 36.9292];[8.4784; -33.2232];[0.4530; -193.1994];[3.0821; -13.5100];[45.9149; -34.9772]
817; 5; 1;[0.0000; 0.0000];[0.1279; -28.2980];[0.0000; 0.0000];[7.2917; -14.4927];[8.4787; -26.9894];[0.4368; -97.5592];[3.0822; -38.6504];[41.1523; -33.9697]
818; 5; 2;[0.0000; 0.0000];[0.1943; -33.7132];[0.0000; 0.0000];[0.0000; 0.0000];[8.4775; -28.6849];[0.4861; -83.6842];[3.0823; -25.7280];[47.3132; -34.3478]
819; 5; 3;[0.0000; 0.0000];[0.2629; -32.7731];[0.0000; 0.0000];[0.6790; 96.0830];[8.4755; -41.8141];[0.5227; -18.2244];[3.0828; -20.5499];[45.4639; -36.4116]
820; 5; 4;[0.0000; 0.0000];[0.3076; -28.1074];[0.0000; 0.0000];[1.4801; 14.4883];[8.4737; -30.7793];[0.7543; -1.4379];[3.0827; -18.2268];[45.0752; -29.2707]
821; 5; 5;[0.0000; 0.0000];[0.2460; -33.2450];[0.0000; 0.0000];[0.0000; 0.0000];[8.4739; -37.7219];[0.7791; -17.4837];[3.0825; -34.5760];[39.5653; -36.1346]
822; 5; 6;[0.0000; 0.0000];[0.2359; -27.9356];[0.0000; 0.0000];[0.0000; 0.0000];[8.4796; -43.4674];[0.7853; -63.9884];[3.0824; -43.7713];[32.4271; -40.1028]
823; 5; 7;[0.0000; 0.0000];[0.1815; -28.4199];[0.0000; 0.0000];[1.3724; -16.5516];[8.4949; -45.9609];[0.8883; -47.7735];[2.8573; -46.0816];[2.4812; -33.4592]
824; 5; 8;[0.0000; 0.0000];[0.1273; -30.9272];[0.0000; 0.0000];[1.3486; -13.4038];[8.4845; -42.7189];[0.8871; -61.9861];[2.8573; -48.4616];[2.0353; -34.0746]
825; 5; 9;[0.0000; 0.0000];[0.1007; -33.4511];[0.0000; 0.0000];[5.0000; -38.9395];[8.4826; -33.2019];[0.8200; 2.7074];[2.8573; -15.4288];[53.1267; -36.3586]
826; 5; 10;[0.0000; 0.0000];[0.1033; -30.0328];[0.0000; 0.0000];[2.1814; -27.1523];[8.4832; -46.8931];[0.7645; -60.9975];[-0.1589; 56.3476];[1.4399; -31.8265]
827; 5; 11;[0.0000; 0.0000];[0.0111; -31.4579];[0.0000; 0.0000];[0.8665; 5.2058];[8.4876; -45.1142];[0.6471; -58.0540];[-0.1589; 47.6966];[24.3077; -38.7067]
828; 5; 12;[0.0000; 0.0000];[0.0378; -31.6667];[0.0000; 0.0000];[5.8482; -46.6356];[8.4844; -48.3056];[0.6424; -44.8912];[-0.1589; 49.4541];[4.1882; -34.6987]
829; 5; 13;[0.0000; 0.0000];[0.0880; -7.4331];[0.0000; 0.0000];[5.7494; -45.1178];[8.5016; -48.4706];[0.7109; -19.0075];[-0.1256; -141.8224];[42.3215; -40.6585]
830; 5; 14;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -46.4115];[8.4874; -48.5591];[6.7478; -52.7914];[-2.7216; 46.9909];[32.8733; -34.1416]
831; 5; 15;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[3.6151; -41.1804];[8.4985; -41.0235];[7.3375; -55.1597];[-2.8260; 58.2820];[22.5006; -34.4340]
832; 5; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -47.6001];[8.4817; -53.6427];[6.9781; -48.6397];[-1.5152; 61.4414];[25.8980; -34.8539]
833; 5; 17;[0.0000; 0.0000];[0.0182; -0.4716];[0.0000; 0.0000];[5.0000; -46.9920];[8.4656; -56.5285];[7.2921; -49.6799];[-0.7975; 74.7360];[43.0083; -39.5029]
834; 5; 18;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[5.0000; -50.7006];[8.4704; -69.1604];[6.1208; -49.3782];[-0.5690; 126.6672];[26.2198; -35.5903]
835; 5; 19;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[8.4731; -51.5656];[4.2725; -59.5883];[0.1444; 184.6654];[18.3220; -35.9913]
836; 5; 20;[0.0000; 0.0000];[0.1608; -14.0347];[0.0000; 0.0000];[5.0000; -46.7349];[8.4738; -16.1408];[4.7492; -40.8091];[2.1094; -46.6313];[36.3929; -41.0289]
837; 5; 21;[0.0000; 0.0000];[2.0774; -9.3448];[0.0000; 0.0000];[5.0000; -22.4494];[8.4764; -10.7515];[4.0413; -43.0864];[1.0232; -10.4886];[30.6509; -41.7204]
838; 5; 22;[0.0000; 0.0000];[3.2329; -36.4261];[0.0000; 0.0000];[1.0220; 122.2799];[8.4739; -38.3275];[3.8856; -33.4974];[1.6064; -13.1652];[31.7999; -38.2155]
839; 5; 23;[0.0000; 0.0000];[4.3430; -12.3588];[0.0000; 0.0000];[2.2445; 30.3323];[8.4772; -34.1876];[4.9634; -31.6468];[2.6682; -26.3621];[39.3835; -38.3040]
840; 6; 0;[0.0000; 0.0000];[2.9394; -15.8070];[0.0000; 0.0000];[1.4657; 73.2723];[8.4796; -32.8805];[5.6323; -29.5207];[0.7866; -17.5376];[43.7118; -32.4583]
841; 6; 1;[0.0000; 0.0000];[3.2384; -35.6974];[0.0000; 0.0000];[-0.9900; 133.4838];[8.4802; -25.0717];[5.1723; -26.6985];[1.0585; -27.7508];[42.8373; -30.0934]
842; 6; 2;[0.0000; 0.0000];[1.6727; -32.3412];[0.0000; 0.0000];[3.6513; -16.6668];[8.4782; -18.9298];[6.6532; -27.9435];[0.8202; -17.9976];[51.9864; -30.2595]
843; 6; 3;[0.0000; 0.0000];[3.5859; -34.3543];[0.0000; 0.0000];[1.1714; 65.8279];[8.4755; -26.2144];[7.5151; -27.4130];[0.6874; -20.0619];[41.6622; -31.5282]
844; 6; 4;[0.0000; 0.0000];[4.5649; -35.1724];[0.0000; 0.0000];[-3.4452; 69.9253];[8.4721; -31.2259];[8.3670; -27.5334];[0.9453; -19.6827];[39.7946; -31.1058]
845; 6; 5;[0.0000; 0.0000];[4.6517; -32.3346];[0.0000; 0.0000];[1.5443; 39.0106];[8.4736; -30.5064];[10.1622; -25.2510];[0.3724; -37.9751];[40.0124; -31.4996]
846; 6; 6;[0.0000; 0.0000];[3.4105; -20.4207];[0.0000; 0.0000];[0.8565; 173.8969];[8.4794; -38.0331];[8.6488; -28.6179];[-0.1233; 131.8598];[38.4117; -36.9967]
847; 6; 7;[0.0000; 0.0000];[3.2193; -14.2650];[0.0000; 0.0000];[2.6041; -0.8597];[8.4946; -41.7146];[10.5419; -33.8808];[-0.6225; 52.4712];[45.1814; -38.0735]
848; 6; 8;[0.0000; 0.0000];[1.6117; -23.1015];[0.0000; 0.0000];[0.0000; 0.0000];[8.4865; -46.4270];[13.1311; -40.5505];[-1.2358; 40.1173];[44.0718; -39.8100]
849; 6; 9;[0.0000; 0.0000];[0.6524; -31.6667];[0.0000; 0.0000];[0.0000; 0.0000];[8.4860; -47.3617];[12.9380; -44.0588];[-1.7347; 41.6542];[53.9123; -40.3328]
850; 6; 10;[0.0000; 0.0000];[0.0000; 0.0000];[0.0437; -46.2360];[0.0056; 1492.6168];[8.4869; -46.2360];[11.9897; -42.8970];[-2.2149; 40.7718];[46.6657; -38.2227]
851; 6; 11;[0.0000; 0.0000];[6.0563; -25.9697];[0.0382; -42.0394];[5.0000; -40.0303];[8.5036; -41.5712];[12.4015; -34.6488];[-2.3580; 36.3918];[42.9450; -40.7765]
852; 6; 12;[0.0000; 0.0000];[6.7194; -26.2286];[0.0346; -45.8686];[5.0000; -40.6321];[8.5034; -42.9469];[11.6610; -38.1349];[-2.4460; 38.3198];[45.2577; -40.7251]
853; 6; 13;[0.0000; 0.0000];[4.9534; -22.6640];[0.0382; -44.8721];[5.0000; -40.2968];[8.4941; -43.7488];[12.0701; -34.9959];[-1.9517; 39.1972];[43.4082; -38.3149]
854; 6; 14;[0.0000; 0.0000];[5.0182; -22.9153];[0.0447; -40.1143];[5.0000; -37.3105];[8.5028; -33.9430];[15.7884; -30.3360];[-1.3064; 43.7055];[41.8477; -36.6936]
855; 6; 15;[0.0000; 0.0000];[3.3042; -20.9087];[0.0518; -46.9812];[6.3065; -42.4487];[8.4994; -11.0949];[16.0724; -37.5866];[-0.9306; 54.7130];[39.1334; -40.8340]
856; 6; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0401; -87.9521];[0.0000; 0.0000];[8.4858; -87.9521];[13.3782; -68.7769];[-1.2938; 71.2339];[11.7616; -35.1236]
857; 6; 17;[0.0000; 0.0000];[3.2239; -20.2793];[0.0642; -55.4452];[6.3183; -46.6104];[8.4739; -55.4452];[14.8715; -43.0206];[1.9739; -55.4452];[39.9396; -42.2143]
858; 6; 18;[0.0000; 0.0000];[2.5813; -22.0947];[0.0453; -52.3289];[5.0000; -46.0467];[8.4745; -52.3289];[12.3855; -42.7844];[2.0495; -51.7961];[37.0656; -42.3047]
859; 6; 19;[0.0000; 0.0000];[1.7010; -17.1892];[0.0303; -62.7056];[5.0000; -48.0942];[8.4701; -62.7056];[10.7268; -49.7422];[2.0758; -59.8228];[34.0100; -36.5853]
860; 6; 20;[0.0000; 0.0000];[0.0000; 0.0000];[0.0261; -76.8886];[0.0000; 0.0000];[8.4697; -76.8886];[12.4102; -65.6294];[1.9289; -74.1399];[30.9860; -43.1298]
861; 6; 21;[0.0000; 0.0000];[3.2167; -21.1788];[0.0283; -52.6271];[5.0000; -21.1788];[8.4750; -52.6271];[13.1592; -47.9026];[1.8440; -49.0779];[28.1979; -45.3888]
862; 6; 22;[0.0000; 0.0000];[3.8850; -34.3644];[0.0249; -0.4288];[2.5200; 37.4564];[8.4789; -37.5166];[11.3658; -35.0081];[1.8632; -20.4959];[27.0335; -33.3322]
863; 6; 23;[0.0000; 0.0000];[4.3172; -32.6843];[0.0278; -19.9957];[-4.0072; 68.7907];[8.4765; -31.3035];[13.7843; -32.2927];[1.6557; -21.4822];[26.8818; -36.0641]
864; 7; 0;[0.0000; 0.0000];[3.8323; -32.5596];[0.0252; -0.7692];[-3.1896; 97.2784];[8.4776; -6.8397];[12.4727; -31.4088];[3.7149; -22.9156];[39.7305; -33.9967]
865; 7; 1;[0.0000; 0.0000];[4.4471; -32.2300];[0.0288; 3.5550];[-2.4636; 64.1737];[8.4790; -17.8028];[11.7333; -29.9661];[3.0818; -30.8653];[33.6165; -34.2012]
866; 7; 2;[0.0000; 0.0000];[5.4564; -21.4546];[0.0348; -24.7096];[5.0000; -24.2891];[8.4794; -23.5281];[16.6945; -22.4858];[2.8676; -11.8826];[39.5310; -21.9698]
867; 7; 3;[0.0000; 0.0000];[4.9429; -27.6648];[0.0300; 6.7846];[9.7087; -18.0123];[8.4759; -22.2693];[19.6051; -25.3779];[1.5294; -64.9384];[36.0813; -29.1989]
868; 7; 4;[0.0000; 0.0000];[6.3406; -33.1111];[0.0416; -36.4095];[3.1980; 19.0617];[8.4724; -26.9912];[20.9519; -31.2488];[0.9205; -58.7042];[32.7070; -33.5080]
869; 7; 5;[0.0000; 0.0000];[6.3098; -28.7572];[0.0672; -29.2116];[6.8685; -23.5656];[8.4733; -35.4017];[24.0362; -30.2977];[0.5871; 8.4292];[30.4522; -29.7840]
870; 7; 6;[0.0000; 0.0000];[6.8492; -32.8438];[0.0451; -19.9957];[2.0663; 41.0110];[8.4785; -39.8489];[19.3022; -32.5674];[0.2577; -91.4488];[33.5941; -35.0565]
871; 7; 7;[0.0000; 0.0000];[6.5807; -32.5788];[0.0743; -19.9957];[-4.4487; 57.1623];[8.4945; -41.2706];[23.2413; -34.2233];[-0.3751; 0.9004];[37.9808; -36.2695]
872; 7; 8;[0.0000; 0.0000];[9.9482; -33.0871];[0.0330; -7.5024];[-1.6372; 44.1966];[8.4914; -39.0792];[23.7979; -33.8682];[-1.3175; 45.5049];[34.7442; -33.4347]
873; 7; 9;[0.0000; 0.0000];[4.7319; -29.7840];[0.0168; -46.5711];[-1.2128; 112.3343];[8.4973; -45.0462];[21.9617; -40.9814];[-2.2789; 35.7218];[41.4490; -38.2032]
874; 7; 10;[0.0000; 0.0000];[9.1986; -32.3771];[0.0191; -10.9268];[6.8870; -38.3402];[8.5065; -40.7085];[22.0975; -30.2388];[-2.7097; 30.4413];[33.8627; -36.5776]
875; 7; 11;[0.0000; 0.0000];[8.3643; -1.0841];[0.0185; -52.0156];[0.6209; -17.4560];[8.5339; -49.1281];[24.4119; -43.5576];[-3.2935; 44.7662];[34.2950; -33.6734]
876; 7; 12;[0.0000; 0.0000];[9.8023; -13.0531];[0.0208; -47.8314];[5.0000; -41.9172];[8.5428; -43.8885];[23.5874; -41.6052];[-3.5432; 41.5241];[32.6849; -36.0268]
877; 7; 13;[0.0000; 0.0000];[9.6186; -32.7240];[0.0195; -44.0108];[5.0000; -38.4448];[8.5319; -37.9835];[24.2629; -34.2036];[-3.5719; 40.9372];[29.1061; -36.3388]
878; 7; 14;[0.0000; 0.0000];[4.5215; -0.6984];[0.0131; -56.5000];[-4.7192; 58.3253];[8.5500; -52.6239];[28.8887; -45.3282];[0.0301; 141.9643];[29.6863; -32.5965]
879; 7; 15;[0.0000; 0.0000];[4.6147; -4.5278];[0.0203; -73.3734];[-1.2585; 87.2512];[8.5382; -73.3734];[28.3441; -61.9632];[-1.1987; 137.4558];[22.1374; -4.5278]
880; 7; 16;[0.0000; 0.0000];[4.7009; -7.0614];[0.0225; -69.5001];[-1.3120; 96.0088];[8.5329; -69.5001];[26.4073; -58.8450];[-0.8478; 263.7997];[24.1169; -8.0764]
881; 7; 17;[0.0000; 0.0000];[1.2786; -28.5000];[0.0292; -100.6192];[-9.1034; 144.0470];[8.5334; -57.6854];[27.3070; -78.9445];[-0.9467; 232.8825];[26.8896; -28.5000]
882; 7; 18;[0.0000; 0.0000];[3.2764; -31.6667];[0.0437; -108.5056];[-9.0788; 125.1149];[8.4891; -76.6451];[24.5833; -69.5104];[-1.0118; 159.8949];[20.9455; -31.5656]
883; 7; 19;[0.0000; 0.0000];[3.0566; -2.2804];[0.0305; -5.6014];[5.0000; -48.5648];[8.4805; -9.6905];[21.7324; -36.7517];[-1.4995; 61.9846];[21.7631; -27.2320]
884; 7; 20;[0.0000; 0.0000];[2.6999; -18.8538];[0.0637; -73.6442];[3.9434; -34.1540];[8.4660; -52.4350];[28.0580; -52.5942];[-1.3937; 123.9406];[20.7559; -23.1848]
885; 7; 21;[0.0000; 0.0000];[2.5432; -7.2116];[0.0475; -58.5501];[1.1612; -18.2986];[8.4593; -50.5442];[25.2823; -44.1541];[-1.6607; 82.2589];[20.4071; -34.1111]
886; 7; 22;[0.0000; 0.0000];[1.9574; -8.2514];[0.0345; -48.5038];[0.3983; 386.1535];[8.4686; -41.8318];[22.8875; -38.9661];[-1.5667; 93.9428];[20.1221; -40.8843]
887; 7; 23;[0.0000; 0.0000];[2.6188; -32.7799];[0.0222; -9.0859];[0.2110; 913.6151];[8.4730; -37.9732];[23.6231; -35.1249];[-1.4822; 67.2587];[19.4483; -40.1089]
888; 1; 0;[0.0000; 0.0000];[2.5599; -33.3830];[0.0206; -42.4738];[0.0000; 0.0000];[8.4794; -36.1682];[24.5500; -34.9971];[-0.1155; 843.3029];[26.1801; -28.7767]
889; 1; 1;[0.0000; 0.0000];[2.4198; -32.9721];[0.0252; -40.5597];[7.3111; -2.7458];[8.4780; -18.0491];[23.5789; -33.6283];[-2.8208; 40.6964];[24.0106; -31.5394]
890; 1; 2;[0.0000; 0.0000];[2.9492; -31.2179];[0.0218; -9.4803];[5.3072; -1.8401];[8.4823; -5.3957];[24.7460; -27.3620];[-3.8841; 54.1774];[24.2092; -30.6715]
891; 1; 3;[0.0000; 0.0000];[4.5557; -31.8448];[0.0469; -2.0394];[2.1550; 34.4790];[8.4794; -6.7600];[27.1790; -29.8251];[-5.0236; 44.7372];[21.2692; -27.4182]
892; 1; 4;[0.0000; 0.0000];[3.2580; -25.2675];[0.0319; -45.1704];[0.0000; 0.0000];[8.4739; -29.6155];[32.6830; -40.1324];[-5.8880; 38.7674];[9.9050; -33.8656]
893; 1; 5;[0.0000; 0.0000];[4.5676; -32.5192];[0.0000; 0.0000];[3.0260; -11.7120];[8.4741; -24.4372];[36.6740; -34.0646];[0.6096; -74.0724];[19.4820; -37.3109]
894; 1; 6;[0.0000; 0.0000];[2.8003; -27.7266];[0.0421; -43.4906];[-0.4760; 141.6141];[8.4815; -43.2651];[34.5413; -40.2260];[0.3583; -122.2223];[17.4282; -39.1041]
895; 1; 7;[0.0000; 0.0000];[4.5909; -32.5628];[0.0240; -5.3015];[-0.0000; 3521066527293570.5000];[8.4942; -39.9818];[42.8176; -32.5648];[-1.0051; 29.1297];[25.4736; -33.2803]
896; 1; 8;[0.0000; 0.0000];[3.8364; -33.6530];[0.0195; -34.0585];[0.2077; 2.5622];[8.4905; -40.8399];[47.3871; -36.7549];[-2.2312; 28.9159];[19.9319; -32.4874]
897; 1; 9;[0.0000; 0.0000];[2.0316; -31.0730];[0.0151; -46.6833];[0.0000; 0.0000];[8.4994; -52.8820];[47.7531; -46.8196];[-3.3962; 36.6876];[11.0029; -35.2024]
898; 1; 10;[0.0000; 0.0000];[3.2709; -37.2091];[0.0000; 0.0000];[-17.6753; 49.5943];[8.5451; -47.8530];[45.4803; -39.0697];[-3.9729; 41.8891];[15.2268; -39.4089]
899; 1; 11;[0.0000; 0.0000];[2.2387; -29.9073];[0.0192; -44.7899];[-17.4888; 59.6843];[8.5502; -78.7830];[42.7527; -51.6468];[-4.4572; 34.4903];[10.2311; -39.1395]
900; 1; 12;[0.0000; 0.0000];[0.0000; 0.0000];[0.0145; -48.2766];[6.5982; -39.9284];[8.5486; -82.9207];[44.3576; -58.9391];[-4.3490; 35.1463];[0.0000; 0.0000]
901; 1; 13;[0.0000; 0.0000];[0.0000; 0.0000];[0.0000; 0.0000];[-0.4100; 596.4716];[8.5411; -92.8755];[43.5855; -71.7387];[-6.7159; 62.2416];[0.0686; -31.2729]
902; 1; 14;[0.0000; 0.0000];[2.0967; -23.6735];[0.0000; 0.0000];[-2.3410; 225.3591];[8.5497; -29.9042];[41.6649; -56.6287];[-3.8247; 45.8712];[14.6480; -23.6735]
903; 1; 15;[0.0000; 0.0000];[1.9443; -7.2828];[0.0189; -50.4809];[1.0934; 81.3091];[8.5516; -3.2549];[41.3531; -48.9002];[-2.8934; 47.2792];[14.6748; -6.8976]
904; 1; 16;[0.0000; 0.0000];[0.0000; 0.0000];[0.0226; -41.3339];[-0.4479; 731.4345];[8.5350; -39.7174];[39.7335; -62.3500];[-1.6517; 55.8757];[14.2248; -34.6869]
905; 1; 17;[0.0000; 0.0000];[1.5864; -3.2111];[0.0000; 0.0000];[0.3508; 723.0977];[8.5003; -3.2111];[39.8295; -57.4482];[-0.4914; 70.0984];[15.7028; -29.2432]
906; 1; 18;[0.0000; 0.0000];[1.7904; -4.0265];[0.0000; 0.0000];[-1.6483; 261.1920];[8.4748; -2.1516];[36.1594; -51.8740];[-0.2679; 77.6257];[15.4097; -40.5720]
907; 1; 19;[0.0000; 0.0000];[1.8827; -14.8239];[0.0000; 0.0000];[0.0000; 0.0000];[8.4774; -4.8142];[33.1642; -43.7052];[-0.2628; 75.8480];[19.4828; -35.0564]
908; 1; 20;[0.0000; 0.0000];[1.5983; -22.4211];[0.0000; 0.0000];[0.0000; 0.0000];[8.4724; -3.1966];[31.7657; -30.3322];[0.4567; 34.5177];[11.5732; -29.6856]
909; 1; 21;[0.0000; 0.0000];[1.6169; -19.6164];[0.0000; 0.0000];[5.0236; 19.7429];[8.4628; -7.7304];[28.2194; -28.8674];[-0.2147; 54.1898];[8.5613; -50.7723]
